  0.51842977146614588        1000.0000000000000       1.82568531015698532E-002  4.64526465248033243E-003
  0.64532547801944584        1000.0000000000000       2.13524712025642931E-002  4.85288579628183770E-003
  0.80328136133713657        1000.0000000000000       2.16133230341568026E-002  3.31470330668842163E-003
  0.99989999999999923        1000.0000000000000       4.11092429165392322E-007  4.87863466299741821E-009
  1.75999994098674404E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  5.22183913964923384E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  6.49998519453245764E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  8.09098219980387834E-003   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.00714064722192045E-002   1200.0000000000000        0.0000000000000000        0.0000000000000000     
  1.25365778620941219E-002   1200.0000000000000       2.18737137640268031E-003  2.67848140511931681E-004
  1.56051475954100179E-002   1200.0000000000000       2.48923055659880680E-003  3.23872457977136688E-004
  1.94248090789469370E-002   1200.0000000000000       2.93919709749070404E-003  3.90217040779456087E-004
  2.41794065353487797E-002   1200.0000000000000       3.40769450915112161E-003  4.65283936384127609E-004
  3.00977836140133778E-002   1200.0000000000000       3.92888150466873167E-003  5.55782931846736166E-004
  3.74647978705199905E-002   1200.0000000000000       4.47041806664287208E-003  6.56018212361517876E-004
  4.66350312527798530E-002   1200.0000000000000       5.21542989421209646E-003  7.73839317602943526E-004
  5.80498564936623301E-002   1200.0000000000000       5.92071823336545733E-003  9.12355178124963566E-004
  7.22586808330684949E-002   1200.0000000000000       6.67284611419975346E-003  1.03714627681739981E-003
  8.99453895515711505E-002   1200.0000000000000       7.41417146537088484E-003  1.16904785093149008E-003
  0.11196126207000300        1200.0000000000000       8.27179708293392796E-003  1.33979336723798453E-003
  0.13936594490060694        1200.0000000000000       9.22552224916812005E-003  1.55283686543142133E-003
  0.17347845351988794        1200.0000000000000       1.01795495751485828E-002  1.84391662417282727E-003
  0.21594065793558770        1200.0000000000000       1.14180953629749900E-002  2.19823032196783804E-003
  0.26879630757319778        1200.0000000000000       1.26215976323797562E-002  2.65224924578601456E-003
  0.33458939903080598        1200.0000000000000       1.42149101982536313E-002  3.26212554531117018E-003
  0.41648662124315089        1200.0000000000000       1.59050847243103408E-002  3.94745508578113469E-003
  0.51842977146614588        1200.0000000000000       1.83723452712563663E-002  4.62336476428765100E-003
  0.64532547801944584        1200.0000000000000       2.14157594326271593E-002  4.86446401803625975E-003
  0.80328136133713657        1200.0000000000000       2.23653467952473067E-002  3.34273813205019765E-003
  0.99989999999999923        1200.0000000000000       6.29206805817326507E-007  7.11875621966914476E-009
  1.75999994098674404E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  5.22183913964923384E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  6.49998519453245764E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  8.09098219980387834E-003   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.00714064722192045E-002   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.25365778620941219E-002   1500.0000000000000        0.0000000000000000        0.0000000000000000     
  1.56051475954100179E-002   1500.0000000000000       2.63280982400826381E-003  3.31683719701154726E-004
  1.94248090789469370E-002   1500.0000000000000       3.02983812875176487E-003  4.00332952858579842E-004
  2.41794065353487797E-002   1500.0000000000000       3.48224405977882101E-003  4.77545072100963718E-004
  3.00977836140133778E-002   1500.0000000000000       4.03411110649605064E-003  5.70950392915817585E-004
  3.74647978705199905E-002   1500.0000000000000       4.63925054202412365E-003  6.76557545019458215E-004
  4.66350312527798530E-002   1500.0000000000000       5.36211076129558539E-003  8.01176975620286613E-004
  5.80498564936623301E-002   1500.0000000000000       6.08120274892114728E-003  9.28875574996259820E-004
  7.22586808330684949E-002   1500.0000000000000       6.87417885045470568E-003  1.05697303997875675E-003
  8.99453895515711505E-002   1500.0000000000000       7.59370630828421975E-003  1.19487256872401410E-003
  0.11196126207000300        1500.0000000000000       8.39684404527227257E-003  1.35096413417104913E-003
  0.13936594490060694        1500.0000000000000       9.33541182043683831E-003  1.56503250132984076E-003
  0.17347845351988794        1500.0000000000000       1.03067916579221396E-002  1.85434527896006520E-003
  0.21594065793558770        1500.0000000000000       1.15781917403123009E-002  2.19677127765504059E-003
  0.26879630757319778        1500.0000000000000       1.27770033621368729E-002  2.64813474958910814E-003
  0.33458939903080598        1500.0000000000000       1.41526971639123790E-002  3.24011246673885272E-003
  0.41648662124315089        1500.0000000000000       1.59954397317293058E-002  3.92165022909534994E-003
  0.51842977146614588        1500.0000000000000       1.85340214532164621E-002  4.58562874116491548E-003
  0.64532547801944584        1500.0000000000000       2.18284407995114060E-002  4.83537867226969779E-003
  0.80328136133713657        1500.0000000000000       2.32497215187032341E-002  3.39144832304640259E-003
  0.99989999999999923        1500.0000000000000       9.78299303207529562E-007  1.01679956577139852E-008
  1.75999994098674404E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.22183913964923384E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.49998519453245764E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.09098219980387834E-003   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.00714064722192045E-002   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.25365778620941219E-002   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.56051475954100179E-002   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.94248090789469370E-002   2000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.41794065353487797E-002   2000.0000000000000       3.57098980624951908E-003  5.00895053495814990E-004
  3.00977836140133778E-002   2000.0000000000000       4.13661128361108178E-003  5.89384351975104207E-004
  3.74647978705199905E-002   2000.0000000000000       4.79655010898843125E-003  7.05240542347504787E-004
  4.66350312527798530E-002   2000.0000000000000       5.46262004672796054E-003  8.27340132382311470E-004
  5.80498564936623301E-002   2000.0000000000000       6.25796102106473528E-003  9.68979970354930218E-004
  7.22586808330684949E-002   2000.0000000000000       7.12941565300694892E-003  1.09744666865079486E-003
  8.99453895515711505E-002   2000.0000000000000       7.90018808637084693E-003  1.23343608483860410E-003
  0.11196126207000300        2000.0000000000000       8.73886412305283078E-003  1.37674761576402223E-003
  0.13936594490060694        2000.0000000000000       9.52820811888103504E-003  1.58223191431344844E-003
  0.17347845351988794        2000.0000000000000       1.06109482721384509E-002  1.85851139676974312E-003
  0.21594065793558770        2000.0000000000000       1.18457818723647253E-002  2.19658594716720538E-003
  0.26879630757319778        2000.0000000000000       1.30321020466616384E-002  2.61517560484968332E-003
  0.33458939903080598        2000.0000000000000       1.46471235791163570E-002  3.17098140585443146E-003
  0.41648662124315089        2000.0000000000000       1.62796829137220149E-002  3.83620271455972902E-003
  0.51842977146614588        2000.0000000000000       1.87398752174893976E-002  4.51759790989459190E-003
  0.64532547801944584        2000.0000000000000       2.22889794254498459E-002  4.78706883762507283E-003
  0.80328136133713657        2000.0000000000000       2.46161279455770383E-002  3.44387633260847485E-003
  0.99989999999999923        2000.0000000000000       1.56446770629464504E-006  1.50358437507415563E-008
  1.75999994098674404E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.22183913964923384E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.49998519453245764E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.09098219980387834E-003   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.00714064722192045E-002   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.25365778620941219E-002   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.56051475954100179E-002   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.94248090789469370E-002   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.41794065353487797E-002   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.00977836140133778E-002   3000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.74647978705199905E-002   3000.0000000000000       5.02150094825908055E-003  7.34680914527443825E-004
  4.66350312527798530E-002   3000.0000000000000       5.74798477366497088E-003  8.64686450178280431E-004
  5.80498564936623301E-002   3000.0000000000000       6.51154293059733047E-003  1.00694038215000479E-003
  7.22586808330684949E-002   3000.0000000000000       7.37661425197141691E-003  1.13458524498091145E-003
  8.99453895515711505E-002   3000.0000000000000       8.25290938955364380E-003  1.26457768266015152E-003
  0.11196126207000300        3000.0000000000000       9.00423772637578244E-003  1.40710980957232295E-003
  0.13936594490060694        3000.0000000000000       9.94702155432919052E-003  1.60298315189893494E-003
  0.17347845351988794        3000.0000000000000       1.09548422396956932E-002  1.84282205208562383E-003
  0.21594065793558770        3000.0000000000000       1.21717547602447733E-002  2.19267176195188330E-003
  0.26879630757319778        3000.0000000000000       1.32746163196017838E-002  2.58500471779002329E-003
  0.33458939903080598        3000.0000000000000       1.47642152618057323E-002  3.12532742151130222E-003
  0.41648662124315089        3000.0000000000000       1.64824157417970719E-002  3.77149428587929226E-003
  0.51842977146614588        3000.0000000000000       1.88202652217149095E-002  4.40601979261760583E-003
  0.64532547801944584        3000.0000000000000       2.24859553878948813E-002  4.68697895289537422E-003
  0.80328136133713657        3000.0000000000000       2.63035334176720398E-002  3.42945176391926945E-003
  0.99989999999999923        3000.0000000000000       2.70955105125088720E-006  2.36536735565926913E-008
  1.75999994098674404E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.22183913964923384E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.49998519453245764E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.09098219980387834E-003   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.00714064722192045E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.25365778620941219E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.56051475954100179E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.94248090789469370E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.41794065353487797E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.00977836140133778E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.74647978705199905E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.66350312527798530E-002   5000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.80498564936623301E-002   5000.0000000000000       6.91963150121162242E-003  1.04835641734873095E-003
  7.22586808330684949E-002   5000.0000000000000       7.79179106631716894E-003  1.18717043020214017E-003
  8.99453895515711505E-002   5000.0000000000000       8.65001664734266207E-003  1.30900762918618302E-003
  0.11196126207000300        5000.0000000000000       9.31770044111098275E-003  1.43826601603139247E-003
  0.13936594490060694        5000.0000000000000       1.02577841944329427E-002  1.61655397853077590E-003
  0.17347845351988794        5000.0000000000000       1.13754299605737901E-002  1.84966998372984820E-003
  0.21594065793558770        5000.0000000000000       1.24526124568946628E-002  2.16795451168932084E-003
  0.26879630757319778        5000.0000000000000       1.37570150451165295E-002  2.55776292895641775E-003
  0.33458939903080598        5000.0000000000000       1.50463255827202325E-002  3.04917757432654696E-003
  0.41648662124315089        5000.0000000000000       1.67410271396168930E-002  3.63303335383435497E-003
  0.51842977146614588        5000.0000000000000       1.91709561898937390E-002  4.24230185435511744E-003
  0.64532547801944584        5000.0000000000000       2.27720902556408922E-002  4.51668460443787646E-003
  0.80328136133713657        5000.0000000000000       2.76159027599636210E-002  3.42210952910361856E-003
  0.99989999999999923        5000.0000000000000       4.92696143482297983E-006  3.59708132991281384E-008
  1.75999994098674404E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.37012285121991804E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.19502555533651528E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.22183913964923384E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  6.49998519453245764E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.09098219980387834E-003   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.00714064722192045E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.25365778620941219E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.56051475954100179E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  1.94248090789469370E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  2.41794065353487797E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.00977836140133778E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  3.74647978705199905E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  4.66350312527798530E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  5.80498564936623301E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  7.22586808330684949E-002   8000.0000000000000        0.0000000000000000        0.0000000000000000     
  8.99453895515711505E-002   8000.0000000000000       9.02023020028848259E-003  1.35176219739858517E-003
  0.11196126207000300        8000.0000000000000       9.75833293914458305E-003  1.46891350989020739E-003
  0.13936594490060694        8000.0000000000000       1.06038840662560033E-002  1.63999778722025689E-003
  0.17347845351988794        8000.0000000000000       1.15678384660946772E-002  1.86747592078220998E-003
  0.21594065793558770        8000.0000000000000       1.27250433601986870E-002  2.15889247502139541E-003
  0.26879630757319778        8000.0000000000000       1.37961380388467603E-002  2.53098841731482253E-003
  0.33458939903080598        8000.0000000000000       1.53927845614147425E-002  2.99768312310502803E-003
  0.41648662124315089        8000.0000000000000       1.68426126832172535E-002  3.52137382660463235E-003
  0.51842977146614588        8000.0000000000000       1.95510253937408729E-002  4.11276414372019859E-003
  0.64532547801944584        8000.0000000000000       2.33848843516188884E-002  4.39633054737825334E-003
  0.80328136133713657        8000.0000000000000       2.90142670422805088E-002  3.36485529052456918E-003
  0.99989999999999923        8000.0000000000000       7.43218895375536262E-006  4.32797625112158344E-008
  1.75999994098674404E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.57181502642612806E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.95654713350663771E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  2.43544985973128552E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  3.03157328422469963E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  3.77360943847924383E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  4.69727328324224657E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  5.84702170618729635E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  7.27819327748963920E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  9.05967175193492127E-004   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.12772015146480622E-003   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.40375145462438128E-003   12000.000000000000        0.0000000000000000        0.0000000000000000     
  1.74734675424620400E-003   12000.000000000000        0.0000000000000000        0.0000000000000000     
  2.17504364431218410E-003   12000.000000000000        0.0000000000000000        0.0000000000000000     
  2.70742761456278661E-003   12000.000000000000        0.0000000000000000        0.0000000000000000     
